time,open,high,low,close,Plot,Plot,52 Week High,52 Week Low,VWAP,Plot,Plot,Plot,Volume,Volume MA,RSI
1331645400,138.32001,140.13,138.09,140.062,NaN,NaN,NaN,NaN,139.42733333333334,126.18574475000047,128.63817029999996,136.51232763144614,184090432,146026966.4,70.6209136933157
1331731800,140.10001,140.44501,139.48,139.91,NaN,NaN,NaN,NaN,139.94500333333335,126.21774480000047,128.82597029999997,136.8359154760703,145163504,144985335.2,69.59271694910079
1331818200,140.12,140.78,139.75999,140.72,NaN,NaN,NaN,NaN,140.41999666666666,126.24684485000047,129.01657029999996,137.20582828787315,165118432,143481500.8,71.93746361963922
1331904600,140.36,140.48,140,140.3,NaN,NaN,NaN,NaN,140.26000000000002,126.28899485000048,129.17987029999998,137.50051130807572,152893376,141797782.4,68.96775817499268
1332163800,140.21001,141.28,140.11,140.85001,NaN,NaN,NaN,NaN,140.74667,126.33459490000047,129.33347029999996,137.81951118349707,125291008,141568864,70.67502678949268
1332250200,140.05,140.61,139.64,140.44,NaN,NaN,NaN,NaN,140.23,126.38469490000047,129.50738029999997,138.06908154697354,121729632,140953232.8,67.6855629945602
1332336600,140.52,140.64999,139.92,140.21001,NaN,NaN,NaN,NaN,140.26,126.44051995000046,129.66648039999998,138.27297949488081,122388368,140849888.8,65.99914656907433
1332423000,139.17999,139.55,138.74001,139.2,NaN,NaN,NaN,NaN,139.16333666666668,126.49171990000048,129.7721804,138.36126716203503,135216688,140725510.4,59.041998720913035
1332509400,139.32001,139.81,138.55,139.64999,NaN,NaN,NaN,NaN,139.33666333333335,126.5478698500005,129.88268019999998,138.48400267041265,120520944,141474604.8,61.01381101059871
1332768600,140.64999,141.61,140.60001,141.61,NaN,NaN,NaN,NaN,141.27333666666667,126.60891990000049,130.04378020000001,138.7817167018019,120163936,140196360.8,68.19588988316943
1332855000,141.74001,141.83,141.08,141.17,NaN,NaN,NaN,NaN,141.36,126.6767698500005,130.2354602,139.00917225401125,119868432,139721992,65.28816750892946
1332941400,141.10001,141.32001,139.64,140.47,NaN,NaN,NaN,NaN,140.47667,126.7406198500005,130.4002601,139.14829870601017,148562000,137853357.6,60.84350291187298
1333027800,139.64,140.49339,139.09,140.23,NaN,NaN,NaN,NaN,139.93779666666669,126.7951698000005,130.5400601,139.25131787686635,164963632,138850232.8,59.35161920327093
1333114200,140.92,141.05,140.05,140.81,NaN,NaN,NaN,NaN,140.63666666666668,126.8641198000005,130.69335009999998,139.39976379335528,135486688,139592654.4,61.78998788989721
1333373400,140.64,142.21001,140.36,141.84,NaN,NaN,NaN,NaN,141.47000333333335,126.9368198000005,130.8491502,139.63216724160716,151741056,140141456.8,65.72241152017986
1333459800,141.64,141.8826,140.42999,141.25999,NaN,NaN,NaN,NaN,141.19086000000001,127.0078697500005,130.9829501,139.78719798050173,155806624,137825297.6,61.86152795533544
1333546200,140.22,140.339,139.34,139.86,NaN,NaN,NaN,NaN,139.84633333333332,127.0686697500005,131.1499401,139.79413150616824,146895936,137985488,53.66649700617317
1333632600,139.38,140.2,139.25999,139.78999,NaN,NaN,NaN,NaN,139.74999333333332,127.1203697000005,131.3046399,139.79373707700935,137439376,139009016,53.286337674573986
1333978200,138.03,139.84441,137.84,138.22,NaN,NaN,NaN,NaN,138.63480333333334,127.16811970000052,131.42023989999998,139.64385735538943,127555872,139244972,45.502111451249284
1334064600,137.95,138.34,135.75999,135.89999,NaN,NaN,NaN,NaN,136.66666,127.20611470000053,131.5246397,139.28729855963806,235360256,145812809.6,36.91928209890888
1334151000,137.28999,137.53999,136.75,137,NaN,NaN,NaN,NaN,137.09666333333334,127.25706470000051,131.6338098,139.0694606015773,154132944,144314935.2,42.46109640985342
1334237400,137.13,138.89999,137.03,138.78999,NaN,NaN,NaN,NaN,138.23999333333333,127.31131465000053,131.78090969999997,139.04284435380805,154321504,144772835.2,50.13765695696719
1334323800,138.47,138.8168,137.00999,137.14,NaN,NaN,NaN,NaN,137.65559666666664,127.34896465000053,131.93125969999997,138.8616210820168,169246624,144979244.8,44.27399172218564
1334583000,137.84,138.03999,136.58,137.05,NaN,NaN,NaN,NaN,137.22333,127.38061465000051,132.08196969999997,138.68908574087234,147825184,144725835.2,43.97190869033166
1334669400,137.84,139.36,137.698,139.082,NaN,NaN,NaN,NaN,138.71333333333334,127.4161746500005,132.27617969999997,138.72650614650354,147877568,145855163.2,51.94429732540109
1334755800,138.46001,139.08,138.38,138.61,NaN,NaN,NaN,NaN,138.69000000000003,127.43962465000051,132.47037969999997,138.71541032302702,123884192,145962891.2,50.15890501820164
1334842200,138.63,139.14999,137.07001,137.72,NaN,NaN,NaN,NaN,137.98000000000002,127.45917465000052,132.68197969999997,138.62060933988158,198666752,149776810.4,46.8864349224252
1334928600,138.33,138.83,137.87,137.95,NaN,NaN,NaN,NaN,138.21666666666667,127.47907465000051,132.89807969999998,138.5567417837024,143199568,150175954.4,47.83363286426591
1335187800,136.53999,136.91,135.94,136.78999,NaN,NaN,NaN,NaN,136.54666333333333,127.48622460000051,133.06887949999998,138.38847970906406,171844880,152742151.2,43.60952296109699
1335274200,136.91,137.66,136.8,137.31,NaN,NaN,NaN,NaN,137.2566666666667,127.50077465000051,133.24147949999997,138.28576735581987,137484192,153608164,45.91526743006369
1335360600,138.64999,139.25,138.53,139.19,NaN,NaN,NaN,NaN,138.98999999999998,127.5368746500005,133.38347939999997,138.37188475050368,150255008,155127492.8,53.34295272762828
1335447000,138.89,140.32001,138.81,140.16,NaN,NaN,NaN,NaN,139.76333666666665,127.58067470000049,133.53537939999998,138.5421814409319,136292688,154514027.2,56.65089209851979
1335533400,140.58,140.78999,139.8,140.39,NaN,NaN,NaN,NaN,140.32666333333336,127.62342470000048,133.69067939999996,138.71816416084314,130725008,152802096,57.421740506777844
1335792600,140.11,140.21001,139.49001,139.87,NaN,NaN,NaN,NaN,139.85667333333333,127.66812475000047,133.82717939999998,138.82786281219143,115092192,151782371.2,55.03877494861001
1335879000,139.78999,141.66,139.63,140.74001,NaN,NaN,NaN,NaN,140.67666999999997,127.7133748000005,133.97197959999997,139.0099720681732,138837312,151137184,58.166785670475576
1335965400,139.92,140.46001,139.46001,140.325,NaN,NaN,NaN,NaN,140.08167333333333,127.7619498000005,134.10792959999998,139.13521282358528,121080944,149400900,56.15966445348091
1336051800,140.34,140.45,138.99001,139.25,NaN,NaN,NaN,NaN,139.5633366666667,127.7945498000005,134.26092959999997,139.14614493562476,143762688,149244237.6,51.22854892743793
1336138200,138.515,139.30119,136.92,137,NaN,NaN,NaN,NaN,137.74039666666667,127.81629985000049,134.3704296,138.94175017985097,193931312,152068834.4,42.76474983112462
1336397400,136.50999,137.56,136.46001,137.10001,NaN,NaN,NaN,NaN,137.04000666666667,127.82934985000047,134.49932959999998,138.7663463531985,127765872,152079334.4,43.213848041454995
1336483800,136.28,136.77,134.92,136.55,NaN,NaN,NaN,NaN,136.08,127.83919985000045,134.63432959999997,138.55526574813197,213383872,150980515.2,41.29480379679881
1336570200,135.10001,136.61,134.49001,135.74001,NaN,NaN,NaN,NaN,135.61334,127.84874990000046,134.7743296,138.28714615307177,220778192,154312777.6,38.57778238389731
1336656600,136.67999,136.85001,135.71001,136.02,NaN,NaN,NaN,NaN,136.19334,127.86219990000045,134.9126796,138.07122747182683,150600944,154126749.6,40.046240692629596
1336743000,135.17,136.87,135.11,135.61,NaN,NaN,NaN,NaN,135.86333333333334,127.88724985000046,135.05287959999998,137.83682485546237,153032368,153316036.8,38.59127977049336
1337002200,134.31,135.6144,133.91,134.11,NaN,NaN,NaN,NaN,134.5448,127.90669985000046,135.19107970000002,137.48188915494214,163909936,154120274.4,33.7588134576084
1337088600,134.02,134.81,133.13,133.34,NaN,NaN,NaN,NaN,133.76,127.92674985000045,135.2851798,137.08742352113813,207629248,157107858.4,31.573157411588042
1337175000,133.94,134.55,132.8,132.82899,NaN,NaN,NaN,NaN,133.39299666666668,127.94699480000047,135.37176970000002,136.6818584238869,207265568,161276927.2,30.176816618870987
1337261400,132.86,133.02,130.78999,130.86,NaN,NaN,NaN,NaN,131.55666333333332,127.97384475000047,135.4276697,136.12739571685006,247992944,163743236.8,25.49761494213911
1337347800,131.37,131.60001,129.55,129.74001,NaN,NaN,NaN,NaN,130.29667333333336,127.99169480000047,135.4611698,135.51907326762625,319631104,172564813.6,23.285818448322345
1337607000,130.16,132.02,129.95,131.97,NaN,NaN,NaN,NaN,131.31333333333336,128.0502448500005,135.5159697,135.1810662897571,177861056,172865622.4,35.317021835742395
1337693400,132.31,133.23,131.34,132.2,NaN,NaN,NaN,NaN,132.25666666666666,128.1108448500005,135.5896697,134.89715521454212,197531120,175867968.8,36.424494056694456
1337779800,131.25,132.46001,129.99001,132.27,NaN,NaN,NaN,NaN,131.57334,128.21089490000048,135.6511697,134.6469499560143,204958320,178603134.4,36.779272489013856
1337866200,132.63,132.84,131.42,132.53,NaN,NaN,NaN,NaN,132.26333333333332,128.2861449000005,135.72146970000003,134.44533567448914,167357632,180156381.6,38.159654478133675
1337952600,132.48,132.85001,131.78,132.10001,NaN,NaN,NaN,NaN,132.24334,128.38519500000046,135.7675198,134.2219713245378,135465568,180393409.6,36.73126902409206
1338298200,133.16,133.92999,131.17,133.7,NaN,NaN,NaN,NaN,132.93332999999998,128.46704500000047,135.8275198,134.17225976981993,152883440,182282972,44.98360185641555
1338384600,132.56,133.6924,131.49001,131.75999,NaN,NaN,NaN,NaN,132.31413333333333,128.53524495000048,135.86471980000002,133.94251979174183,162370368,183459624.8,38.43709595776471
1338471000,131.71001,132.45,130.34,131.47,NaN,NaN,NaN,NaN,131.42,128.58949495000047,135.90231970000002,133.70704171633784,196186192,187214887.2,37.55723769584712
1338557400,129.41,131.5042,128.16,128.16,NaN,NaN,NaN,NaN,129.27473333333333,128.6323449500005,135.9037197,133.17875202906757,253245008,192689003.2,29.310013182928287
1338816600,128.39,128.74001,127.13499,128.10001,NaN,NaN,NaN,NaN,127.99167,128.6744950000005,135.8934198,132.6950623120135,202548256,193119850.4,29.184927287485777
1338903000,127.85001,129.25999,127.78,129.07001,NaN,NaN,NaN,NaN,128.70333333333335,128.74729510000049,135.8921199,132.34981923467888,164149376,194939025.6,34.08344187925981
1338989400,129.97,132.03,129.92999,131.97,NaN,NaN,NaN,NaN,131.30999666666665,128.8439451000005,135.91672,132.31364597423328,184202752,193479969.6,46.08997635844351
1339075800,133.47,133.53,131.78,132.05,NaN,NaN,NaN,NaN,132.45333333333335,128.9405451000005,135.94881999999998,132.2885368338301,184772688,191679694.4,46.38012936958422
1339162200,131.71001,133.125,131.28999,133.10001,NaN,NaN,NaN,NaN,132.505,129.02384515000048,135.98642009999998,132.36581999251297,143915632,191345428.8,50.17090995397586
1339421400,134.17,134.25,131.28,131.41499,NaN,NaN,NaN,NaN,132.31499666666664,129.09052010000048,135.99286999999995,132.2752647551308,169756064,192181613.6,44.70844393190609
1339507800,131.78999,133.00999,131.16,132.92,NaN,NaN,NaN,NaN,132.36333,129.17372010000048,136.00746989999996,132.336668111785,181931744,193082704,49.94999591045703
1339594200,132.53,133.36,131.62,132.07001,NaN,NaN,NaN,NaN,132.35000333333335,129.24422015000047,136.01277009999995,132.3112721011388,172223872,191312435.2,47.22697884694758
1339680600,132.34,134,131.98,133.47,NaN,NaN,NaN,NaN,133.15,129.30477015000048,136.03137009999995,132.42162713912558,230616256,192479969.6,51.88001268246592
1339767000,133.38,134.25999,133.10001,134.14,NaN,NaN,NaN,NaN,133.83333333333334,129.36707020000048,136.05816999999993,132.58528169730408,169444432,188552544,53.97164000744408
1340026200,133.58,134.73,133.28,134.39999,NaN,NaN,NaN,NaN,134.13666333333333,129.42797015000048,136.07656989999995,132.7581110594656,131365440,179139260.8,54.79280957158883
1340112600,135.08,136.25,134.3714,135.7,NaN,NaN,NaN,NaN,135.44046666666665,129.50177015000048,136.11476989999994,133.03829095856412,137382560,177115336,58.75515015330604
1340199000,135.71001,136.10001,134.27,135.48,NaN,NaN,NaN,NaN,135.28333666666666,129.58992010000048,136.15136979999997,133.2708346767961,206466624,177562111.2,57.83137039829346
1340285400,135.64,135.78,132.33,132.44,NaN,NaN,NaN,NaN,133.51666666666668,129.66717005000046,136.16206979999995,133.1917075647203,205272320,177577811.2,46.866150023628784
1340371800,133.13,133.71001,132.62,133.46001,NaN,NaN,NaN,NaN,133.26334,129.73302015000047,136.18346979999995,133.2172601776041,130029184,175711388.8,50.273063577600574
1340631000,132.05,132.10001,130.85001,131.32001,NaN,NaN,NaN,NaN,131.42334333333335,129.79442025000046,136.17196989999997,133.03656968449894,146375680,176256894.4,43.91152230263849
1340717400,131.7,132.38,130.92999,131.98,NaN,NaN,NaN,NaN,131.76333,129.87472025000045,136.16496999999995,132.93594400026095,141633936,175694419.2,46.1737153683565
1340803800,132.42,133.42999,131.96671,133.173,NaN,NaN,NaN,NaN,132.85656666666668,129.95723525000048,136.15130009999996,132.95852076214086,108087936,172980297.6,50.09215033978029
1340890200,132.28999,132.99001,131.28,132.78999,NaN,NaN,NaN,NaN,132.35333333333332,130.03248515000047,136.13469999999995,132.94247021336554,169242688,171633122.4,48.86231592909575
1340976600,135.2,136.27,134.85001,136.105,NaN,NaN,NaN,NaN,135.74167,130.11616015000047,136.14785009999997,133.24366352637836,212251056,169583424.8,58.38548002020598
1341235800,136.48,136.64999,135.52,136.50999,NaN,NaN,NaN,NaN,136.22666,130.19156015000047,136.16104999999996,133.55474223815185,129524432,165932233.6,59.38069485718459
1341322200,136.48,137.50999,136.34,137.412,NaN,NaN,NaN,NaN,137.08732999999998,130.27101515000047,136.18156999999997,133.9221001202326,80450192,161747274.4,61.584293581185236
1341495000,136.89999,137.8,136.28999,136.78999,NaN,NaN,NaN,NaN,136.95999333333333,130.35341510000046,136.20585999999994,134.19523248973428,126177440,158846008.8,59.199299592405296
1341581400,135.47,135.77,134.85001,135.49001,NaN,NaN,NaN,NaN,135.37000666666665,130.4300151500005,136.20716009999995,134.3185446335691,151192000,157166974.4,54.452919825081366
1341840600,135.38,135.57001,134.7,135.32001,NaN,NaN,NaN,NaN,135.19667333333334,130.52346520000046,136.20846019999993,134.4139222875149,103780432,155160214.4,53.84494196736118
1341927000,136.00999,136.23,133.67999,134.14,NaN,NaN,NaN,NaN,134.68332999999998,130.62986520000047,136.20426019999994,134.38783445060872,167884816,155066652,49.697127451029786
1342013400,134.21001,134.60001,133.38,134.16,NaN,NaN,NaN,NaN,134.04666999999998,130.73296525000046,136.18537019999994,134.36613593150312,141734000,153056764.8,49.76775692583053
1342099800,133.38,134.2269,132.60001,133.50999,NaN,NaN,NaN,NaN,133.44563333333335,130.81931515000045,136.15637009999992,134.28459822374091,143583120,151624727.2,47.43654904033533
1342186200,133.86,135.89,133.84,135.75,NaN,NaN,NaN,NaN,135.16,130.91036520000043,136.14917009999994,134.42416029767034,129644128,146576120.8,55.22090750297263
1342445400,135.44,135.83,134.89999,135.42999,NaN,NaN,NaN,NaN,135.38666,131.01179015000042,136.14314999999996,134.5199536026541,97525184,142980158.4,53.99076142967302
1342531800,135.97,136.64,134.55,136.36,NaN,NaN,NaN,NaN,135.85,131.11334015000045,136.14043999999996,134.69519611668704,138860192,143354896,56.98948568727753
1342618200,136.03999,137.64,135.96001,137.37,NaN,NaN,NaN,NaN,136.99000333333333,131.23444020000042,136.14484009999995,134.94993934366923,113349632,142153249.6,60.035841311304026
1342704600,137.64999,138.17999,137.21001,137.73,NaN,NaN,NaN,NaN,137.70666666666668,131.3734402500004,136.15054009999997,135.21470702522453,129847184,138322277.6,61.09361475091949
1342791000,136.95,137.16,136.32001,136.47,NaN,NaN,NaN,NaN,136.65000333333333,131.49409025000043,136.13964999999996,135.33425873710792,142904432,135203883.2,55.55155816525376
1343050200,134.47,136.38519,133.84,135.09,NaN,NaN,NaN,NaN,135.10506333333333,131.59744025000043,136.12034999999995,135.3109960002405,145210816,135962964.8,50.1822482401083
1343136600,135.19,135.25,133.03,133.925,NaN,NaN,NaN,NaN,134.06833333333333,131.68461520000042,136.08229999999995,135.17899638116998,173301120,137309236.8,46.128789057201
1343223000,134.21001,134.56,133.25,133.96001,NaN,NaN,NaN,NaN,133.92333666666667,131.77586520000042,136.04878009999996,135.06290244010617,129122256,136683652.8,46.26924802647918
1343309400,135.89,136.46001,135.25999,136.17,NaN,NaN,NaN,NaN,135.96333333333334,131.8588152000004,136.04298009999994,135.1683403029532,156526432,139105577.6,54.35892982643812
1343395800,136.89,139.07001,136.1364,138.675,NaN,NaN,NaN,NaN,137.96047000000002,131.9536902000004,136.08223009999995,135.50230789314813,236768880,142481887.2,61.444805445359705
1343655000,138.52,139.339,138.27,138.67999,NaN,NaN,NaN,NaN,138.76299666666668,132.0433401500004,136.11212999999995,135.80494428427687,106781936,137208431.2,61.45764214808494
1343741400,138.49001,138.87,137.71001,137.71001,NaN,NaN,NaN,NaN,138.09667333333334,132.1293402500004,136.11883019999996,135.98637911434574,120575808,136761000,57.45328877185955
1343827800,138.7,138.73,137.39999,137.59,NaN,NaN,NaN,NaN,137.90666333333334,132.20444020000042,136.11903009999997,136.1391049129795,138293744,139653177.6,56.958799731764074
1343914200,136.55,137.57001,135.58,136.64,NaN,NaN,NaN,NaN,136.59667,132.2864902000004,136.10963009999995,136.18680920698145,199556560,143322133.6,53.06527407390173
1344000600,138.56,139.64,136.6794,139.349,NaN,NaN,NaN,NaN,138.55613333333332,132.3703352000004,136.10250009999996,136.48797023488797,157825008,143653784,61.208381979401054
1344259800,139.72,140.17,139.56,139.62,NaN,NaN,NaN,NaN,139.78333333333333,132.46278520000038,136.09960009999998,136.78625878394627,86327744,142781149.6,61.92014618757433
1344346200,140.17999,140.92,140.03,140.32001,NaN,NaN,NaN,NaN,140.42333666666664,132.55608525000036,136.09560019999998,137.12280651880852,109545056,139864161.6,63.76938740389923
1344432600,139.85001,140.64999,139.81,140.49001,NaN,NaN,NaN,NaN,140.3166666666667,132.6386853000004,136.09750029999998,137.44349256463627,89754624,137265192.8,64.22377055580972
