,date,open,high,low,close,200_ma,20_ema,100_ma,volume,volume_ma,rsi,relative_vol,atr,prev_close,$_change,%_change
311,2010-02-02 14:30:00,4.100793,4.246625,4.052459,4.224958,3.7099404750000042,4.3192871797931485,4.370361369999999,66940136,69621122.8,45.94623838151352,0.9614917615203988,0.2158786757717892,4.069126,0.031667000000000556,0.778226085896592
312,2010-02-03 14:30:00,4.168292,4.227458,4.122458999999999,4.161625,3.719987040000003,4.304271734098564,4.370936359999998,62983144,71109752.0,44.14950203576446,0.8857173907736312,0.18815875682884195,4.224958,-0.05666599999999988,-1.3412204334338917
313,2010-02-04 14:30:00,4.057459,4.064126,3.768296,3.7749620000000004,3.727470295000003,4.253861283232034,4.367643059999999,109684984,74384068.2,35.119795945387075,1.4745762991220746,0.2394513176216315,4.161625,-0.1041660000000002,-2.503012645300819
314,2010-02-05 14:30:00,3.7799620000000003,3.8166279999999997,3.564964,3.7932949999999996,3.7352493800000026,4.209997827686126,4.363793089999999,148968036,79642958.2,35.790349878476405,1.8704483028607544,0.2425044882162237,3.7749620000000004,0.004999999999999893,0.13245166441410253
315,2010-02-08 14:30:00,3.7932949999999996,3.864128,3.703296,3.707464,3.7422784800000017,4.1621374631445915,4.358493149999998,94868964,82401995.8,34.01770463206334,1.151294493282164,0.22208636616216776,3.7932949999999996,0.0,0.0
316,2010-02-09 14:30:00,3.8407949999999995,3.944961,3.7499629999999997,3.848294,3.7494617350000015,4.132247609511772,4.352634859999998,140023352,87430104.4,39.327563887084,1.6015462060914567,0.2259390246216259,3.707464,0.13333099999999964,3.5962857629905414
317,2010-02-10 14:30:00,3.8332949999999997,3.8924529999999997,3.729129,3.824128,3.7568324900000016,4.102902884796365,4.346809909999998,90808052,88420424.0,38.7512807311161,1.027003127693665,0.21028526846621948,3.848294,-0.014999000000000429,-0.3897571235461851
318,2010-02-11 14:30:00,3.823295,3.9657940000000003,3.748379,3.95146,3.7649190800000016,4.088479752910997,4.342165779999998,85056800,89757007.6,43.45309223495225,0.9476340875695594,0.21206770134966454,3.824128,-0.0008330000000000837,-0.021782743673854108
319,2010-02-12 14:30:00,3.8307949999999997,3.95246,3.782462,3.95246,3.7723356700000017,4.075525490728999,4.337849149999999,89487184,92245199.4,43.489781778563135,0.9701012581907866,0.20155027601224834,3.95146,-0.12066500000000024,-3.053681424081232
320,2010-02-16 14:30:00,4.0449589999999995,4.154116999999999,4.000801999999999,4.140792,3.780673090000002,4.081741348754806,4.334682509999999,54301848,91676236.4,50.061484089230916,0.5923219596741648,0.2015769570091864,3.95246,0.09249899999999966,2.3402893387915293
321,2010-02-17 14:30:00,4.196625,4.22079,4.148292,4.2021239999999995,3.789071335000002,4.093206363159111,4.333437519999999,67714096,92958872.2,52.01840498489482,0.7284306962579522,0.17118221775688974,4.140792,0.0558329999999998,1.3483652402728703
322,2010-02-18 14:30:00,4.180791999999999,4.3024569999999995,4.179124,4.278291,3.7965921000000016,4.110833471429672,4.334420849999999,51902628,92036733.2,54.40782426424473,0.5639338359306303,0.15921991331766744,4.2021239999999995,-0.02133200000000013,-0.5076480370403189
323,2010-02-19 14:30:00,4.244123,4.354123,4.216625,4.311624,3.804429530000002,4.12995637891256,4.336329169999999,51320672,87716144.0,55.453327043609136,0.5850766992219814,0.15378943498825076,4.278291,-0.0341680000000002,-0.7986366518780559
324,2010-02-22 14:30:00,4.357456,4.359957,4.274123,4.304123000000001,3.811578620000002,4.1465436761589824,4.336045819999999,44558484,83030494.4,55.14685906621258,0.5366520375675373,0.1368005762411879,4.311624,0.04583199999999987,1.0629869394919378
325,2010-02-23 14:30:00,4.270791,4.30579,4.11246,4.148292,3.8185368850000017,4.14671018319146,4.33442917,72424804,83090422.4,49.07853879102512,0.8716384140081107,0.15093293218089104,4.304123000000001,-0.03333200000000058,-0.7744202477485095
326,2010-02-24 14:30:00,4.179958,4.273291,4.149124,4.25079,3.8250284850000025,4.156622546697036,4.33439583,52687316,82298048.4,52.76065740282134,0.6402012808848089,0.14444944913566848,4.148292,0.031666000000000416,0.7633503138159131
327,2010-02-25 14:30:00,4.0749580000000005,4.25079,4.039126,4.244624,3.8323184100000023,4.165003637487795,4.33753329,78348732,81354888.0,52.51464885619322,0.9630488582320954,0.16125308685175133,4.25079,-0.17583199999999977,-4.13645463549128
328,2010-02-26 14:30:00,4.257457,4.289957,4.174958999999999,4.249958,3.8397516700000014,4.173094529155623,4.341224919999998,48749968,78894633.6,52.72002566597328,0.6179123442940991,0.14968931513881348,4.244624,0.01283299999999965,0.302335377644749
329,2010-03-01 14:30:00,4.312457,4.403289,4.30579,4.385789,3.848926575000003,4.193351145426516,4.34459988,42188604,76013858.4,57.733291645788576,0.5550120055476621,0.15059973635411006,4.249958,0.06249899999999986,1.470579238665414
330,2010-03-02 14:30:00,4.447456,4.493297,4.409123,4.429956,3.8580764850000016,4.215884941100182,4.34664152,44278820,74864831.2,59.24647777274451,0.5914502081986929,0.13982680226558256,4.385789,0.061666999999999916,1.4060639944146862
331,2010-03-03 14:30:00,4.471622,4.524955,4.414123,4.441622,3.8676013900000026,4.237383708614449,4.34848317,53861312,74210890.0,59.65731283471744,0.7257871722061277,0.132578101699187,4.429956,0.0416660000000002,0.940551102539172
332,2010-03-04 14:30:00,4.463289,4.4966230000000005,4.407456,4.478289,3.8761971400000026,4.260327069698787,4.34962483,36190596,72871262.6,60.988482122135146,0.4966374220610802,0.1217253262743902,4.441622,0.02166699999999988,0.48781728836897603
333,2010-03-05 14:30:00,4.570787999999999,4.6807870000000005,4.531621,4.667452,3.885751205000003,4.299100872584616,4.35191647,40528196,69413423.2,67.03219703717716,0.5838668391735505,0.1419184947057925,4.478289,0.09249899999999922,2.065498675945193
334,2010-03-08 14:30:00,4.678287,4.705786,4.651621,4.673287,3.8955719450000026,4.334737646624179,4.35367479,27538352,63341939.0,67.2009926570058,0.43475700988566207,0.11998012102934442,4.667452,0.01083500000000015,0.2321395056660497
335,2010-03-09 14:30:00,4.627454,4.765786,4.62662,4.69912,3.9061510050000026,4.3694407278980645,4.35601644,43672012,60782091.4,67.98257762653199,0.7185013051393622,0.1247765907720084,4.673287,-0.04583300000000001,-0.98074438826462
336,2010-03-10 14:30:00,4.711619000000001,4.8016190000000005,4.697453,4.764952,3.9171592300000015,4.40710846809825,4.3567497600000005,48394752,56200661.4,69.94791450426247,0.8611064495408234,0.11962394307900613,4.69912,0.012499000000000926,0.26598597184155603
337,2010-03-11 14:30:00,4.739953,4.827451,4.689953,4.818286,3.927367460000002,4.446268233041273,4.35758309,38848780,53602697.8,71.47554988988132,0.7247541932488332,0.12409245730925456,4.764952,-0.024999000000000215,-0.5246432702784879
338,2010-03-12 14:30:00,4.889118,4.894952,4.788286,4.830868,3.938438600000002,4.482896782275438,4.35955889,48933896,51796552.6,71.83923022922431,0.9447326809159109,0.11973584298194084,4.818286,0.07083200000000023,1.4700663264903793
339,2010-03-15 13:30:00,4.804118,4.839951999999999,4.7216190000000005,4.821618,3.948938495000002,4.515155945868254,4.36026722,45922116,49618299.2,71.12130536114945,0.9255076602867516,0.11938513223645582,4.830868,-0.02674999999999983,-0.5537307167159159
340,2010-03-16 13:30:00,4.870785,4.961616,4.832453,4.950784,3.9593883900000018,4.556644331976039,4.36307554,46968684,49251641.0,74.89425948019361,0.9536470876168368,0.12453834917734195,4.821618,0.04916699999999974,1.019719936336718
341,2010-03-17 13:30:00,4.999118,5.0899410000000005,4.98995,5.043283,3.9692091250000017,4.602990871787845,4.368075489999999,37956580,47763765.2,77.19230618033855,0.7946731134169464,0.12819301188300644,4.950784,0.04833400000000054,0.9762898159160356
342,2010-03-18 13:30:00,5.045783,5.0649489999999995,4.97245,5.014117,3.9787465300000022,4.642145741141383,4.371500459999999,39699864,47153627.0,74.865334485222,0.8419259880051221,0.11926950891225485,5.043283,0.002500000000000391,0.04957088467968961
343,2010-03-19 13:30:00,5.057449,5.0707830000000005,4.886618,4.930784,3.9885047650000014,4.669635099127918,4.375733749999998,44769876,46826087.2,68.51056953962089,0.9560883404325954,0.13549338168419095,5.014117,0.04333200000000037,0.8642000176701177
344,2010-03-22 13:30:00,4.853286,5.055783,4.845784,5.02495,3.9983838350000025,4.703474613496687,4.382392019999998,43570584,46776692.2,71.45874653884381,0.9314592792005928,0.15411978626314315,4.930784,-0.07749800000000029,-1.571717601095491
345,2010-03-23 13:30:00,4.937451,5.029116999999999,4.88745,5.019951,4.0081962450000015,4.733615221735098,4.389658629999999,47030676,45506985.8,71.07829491136114,1.0334825559903378,0.15100658969735736,5.02495,-0.08749899999999933,-1.7412909581189728
346,2010-03-24 13:30:00,4.959116000000001,5.008359,4.918284,4.940783000000001,4.0177669750000025,4.753345486331756,4.398733539999999,52600316,45502635.8,65.1615021276528,1.1559839353306212,0.138671692273018,5.019951,-0.060834999999999084,-1.2118644185968963
347,2010-03-25 13:30:00,5.0424489999999995,5.098282,4.895784,4.909951,4.026946050000003,4.768260297157303,4.404958479999999,56379236,44404161.0,62.9632710270758,1.2696836226677044,0.15462826920476358,4.940783000000001,0.10166599999999892,2.0576900462942596
348,2010-03-26 13:30:00,4.937451,5.007117,4.841619000000001,4.914618,4.036273460000003,4.7821991259994645,4.414863389999999,63374132,45135369.2,63.16583113624907,1.4040902539022544,0.15734570190357278,4.909951,0.027499999999999858,0.5600870558585993
349,2010-03-29 13:30:00,4.980784,5.02495,4.954117,4.998283,4.045806690000003,4.802778542570943,4.424796619999999,34342132,44743045.6,66.6836202490585,0.7675412243282786,0.1455922764276795,4.914618,0.06616599999999995,1.3463101303092113
350,2010-03-30 13:30:00,5.017451,5.066616000000001,4.947451,5.010783,4.0553107550000025,4.8225884908975205,4.434396519999999,38172920,44437750.6,67.18782259003476,0.8590200783025232,0.13898545732075954,4.998283,0.019168000000000518,0.3834916910467158
351,2010-03-31 13:30:00,4.951617,5.03245,4.914543,4.95995,4.0656814850000025,4.835670539383472,4.443338099999999,41521408,43820755.4,63.01156090734126,0.947528348632712,0.1337158429905696,5.010783,-0.059166000000000274,-1.1807735437754991
352,2010-04-01 13:30:00,5.055783,5.117449,4.975784,5.068283,4.077148040000003,4.857824107061235,4.4509797,49807012,44501576.2,67.62948191010659,1.1192190536388236,0.1396616322429271,4.95995,0.09583299999999983,1.9321364126654468
353,2010-04-05 13:30:00,5.128280999999999,5.210781,5.085782,5.204949,4.089335420000003,4.890883620674451,4.4596462899999985,27762828,43863307.8,72.32378925846305,0.6329396799390492,0.14037072418219526,5.068283,0.05999799999999933,1.183793406958517
354,2010-04-06 13:30:00,5.161615,5.2724470000000005,5.142489,5.244948,4.101493640000003,4.924604037753076,4.4657379,35388676,44255824.0,73.53352711644935,0.7996388452737881,0.1377675431366463,5.204949,-0.04333399999999976,-0.8325537867902214
355,2010-04-07 13:30:00,5.215781,5.247448,5.083283,5.154116,4.1130518600000014,4.946462319871831,4.4709295199999985,63939396,45269193.2,66.4322267993751,1.412426232504625,0.14436690735248486,5.244948,-0.029167000000000165,-0.5560970289886604
356,2010-04-08 13:30:00,5.097449,5.225782,5.049125,5.202447,4.1260808900000026,4.97084181321737,4.47588696,44216828,45060297.0,68.19239833347487,0.9812813262193988,0.15243943051436354,5.154116,-0.05666700000000002,-1.0994513899182716
357,2010-04-09 13:30:00,5.2374480000000005,5.309947,5.204115,5.2999480000000005,4.139622420000003,5.0021852595776215,4.48324523,35546848,44895200.4,71.44534774148744,0.7917739019603529,0.14120457288577265,5.202447,0.03500100000000028,0.6727795593112296
358,2010-04-12 13:30:00,5.324113,5.37078,5.30578,5.336612000000001,4.153041445000002,5.034035425332132,4.49022015,32091308,44053071.0,72.58091986658832,0.7284692592713911,0.12361142966432954,5.2999480000000005,0.024164999999999104,0.455947869677195
359,2010-04-13 13:30:00,5.320781,5.37078,5.234948,5.344947,4.1656329900000015,5.063646051490979,4.49517844,31627984,43338364.4,72.84530270261082,0.7297918238926433,0.1266665722482471,5.336612000000001,-0.015831000000000373,-0.29664888509789306
360,2010-04-14 13:30:00,5.406613,5.528278,5.380780000000001,5.524945,4.179220355000003,5.107579284682314,4.501803369999998,30341400,42507000.2,77.81927041778209,0.7137977240746337,0.1408326791861853,5.344947,0.06166599999999978,1.1537251912881412
361,2010-04-15 13:30:00,5.499944999999999,5.577443,5.494111,5.545778,4.192511895000003,5.14931249566495,4.5088033099999985,29304928,42074417.6,78.31437701897758,0.6965022850369771,0.12645750938963884,5.524945,-0.025000000000000355,-0.4524931922399292
362,2010-04-16 13:30:00,5.491611,5.515778,5.200781,5.2861970000000005,4.204793015000004,5.162349115125432,4.5152407399999985,90876068,44633227.8,60.263989213103436,2.0360630964718176,0.1810923820422292,5.545778,-0.05416700000000052,-0.9767249969255984
363,2010-04-19 13:30:00,5.238281,5.342437,5.154948,5.329948,4.2171303950000025,5.178310913684913,4.52789063,56596740,45224571.0,61.85961088089198,1.2514599640978352,0.18269153653167194,5.2861970000000005,-0.047916000000000736,-0.9064361392509724
364,2010-04-20 13:30:00,5.431612,5.487446,5.377446,5.475779,4.231376090000003,5.206641207619684,4.54061551,36076932,44849888.4,66.66465295085592,0.8043929045763245,0.17639315239875406,5.329948,0.10166400000000042,1.9074107289602154
365,2010-04-21 13:30:00,5.486612,5.524945,5.36828,5.4607790000000005,4.245588450000003,5.230844806893999,4.55307789,44741244,44735416.8,65.74713411155314,1.0001302592088512,0.17146111429906538,5.475779,0.01083299999999987,0.19783486513973392
366,2010-04-22 13:30:00,5.339947,5.5357769999999995,5.249948000000001,5.512453,4.260834170000003,5.257664634808856,4.5655111800000014,59306512,45070726.6,67.41113702067501,1.3158543576708168,0.2000530857242992,5.4607790000000005,-0.12083200000000005,-2.2127245947876673
367,2010-04-23 13:30:00,5.508279,5.6367769999999995,5.465779,5.623277,4.276634010000004,5.292484860065156,4.58111103,49660756,44734802.6,70.69881161356112,1.1101145665947345,0.1927893142932244,5.512453,-0.0041739999999999,-0.07571946645168494
368,2010-04-26 13:30:00,5.639943,5.674944,5.550778,5.5670269999999995,4.292115105000004,5.318631730535142,4.59577337,42440212,43688106.6,67.00398842111477,0.9714362855908248,0.1756334857199182,5.623277,0.016665999999999848,0.2963752274696738
369,2010-04-27 13:30:00,5.474945,5.562435,5.1449489999999996,5.171615,4.305698300000004,5.30463013715084,4.60501494,91018328,46521916.4,48.00971526349542,1.956461277678578,0.23724461428993865,5.5670269999999995,-0.09208199999999955,-1.6540605964368336
370,2010-04-28 13:30:00,5.258282,5.3232800000000005,5.145782,5.280781,4.318960675000004,5.302358790755523,4.61516484,89235100,49075025.4,52.051037449119136,1.8183403731870509,0.222307960717454,5.171615,0.08666700000000027,1.675820802592619
371,2010-04-29 13:30:00,5.38328,5.516612,5.374946,5.479944000000001,4.332956360000004,5.319271667826426,4.62834803,42994364,49148673.2,58.403777910421496,0.8747817835294076,0.2256887205380905,5.280781,0.1024989999999999,1.9409818358307205
372,2010-04-30 13:30:00,5.487446,5.504112,5.201615,5.209615,4.344433745000004,5.308828175652481,4.6380995999999985,66908588,50003752.0,48.92812520953032,1.3380713511258115,0.24489079040356784,5.479944000000001,0.007501999999999676,0.1368992091889931
373,2010-05-03 13:30:00,5.275780999999999,5.44578,5.2549470000000005,5.406613,4.356483620000005,5.31814101606653,4.650032819999999,40947252,50662973.2,54.69650402623954,0.8082283650893193,0.2427093428026758,5.209615,0.06616599999999906,1.2700746600276422
374,2010-05-04 13:30:00,5.22078,5.225782,4.940783000000001,5.021616000000001,4.366616850000005,5.2899005383459095,4.659449379999999,67262880,52256683.4,44.19160349228473,1.2871632033195586,0.2984895071020069,5.406613,-0.1858329999999997,-3.437142625151822
375,2010-05-05 13:30:00,4.8807849999999995,5.051608,4.808285,4.915785,4.375736760000005,5.254270487074869,4.667382639999999,65966300,52358028.6,41.81423361926715,1.259908017239595,0.2846978803265052,5.021616000000001,-0.14083100000000126,-2.8044956046022085
376,2010-05-06 13:30:00,4.845784,4.942451,3.4666330000000003,4.421631,4.382182570000005,5.174971488305834,4.669624369999998,129265388,56610456.6,32.911251668806464,2.2834189258243853,0.5824779102448789,4.915785,-0.07000099999999954,-1.4240045079270054
377,2010-05-07 13:30:00,4.374956,4.522455,4.02246,4.202457,4.387499180000005,5.082351060848136,4.669066019999999,100555520,59860890.2,29.873140667147414,1.679819990381633,0.5618571826836593,4.421631,-0.04667499999999958,-1.055605951740423
378,2010-05-10 13:30:00,4.7374529999999995,4.822451999999999,4.63162,4.768286,4.394582445000005,5.052440102672122,4.673265989999998,79031528,62207901.2,44.195362105997,1.2704419611571784,0.5763916370127445,4.202457,0.5349959999999996,12.730552626713362
379,2010-05-11 13:30:00,4.638287,4.9216169999999995,4.610787,4.7391190000000005,4.401311545000005,5.022599997655728,4.677715939999998,73053308,64279167.4,43.699914397683045,1.1365005328304858,0.5100012277595585,4.768286,-0.12999899999999975,-2.7263255601698337
